0.394726, 0.383129
2.793268, 0.158910
1.607318, 0.312761
2.828822, 0.136113
1.013092, 0.314760
1.334178, 0.467566
0.440077, 0.567675
2.059938, 0.551225
1.893460, 0.628994
2.450850, 0.112918
1.742058, 0.449408
0.125828, 0.364055
2.357891, 0.852107
1.639058, 0.689543
0.627400, 0.664235
1.987548, 0.618831
0.803400, 0.489273
2.787835, 0.307566
1.550462, 0.635174
0.700125, 0.337413
2.061190, 0.736259
1.411573, 0.282472
0.224281, 0.414808
2.257179, 0.730033
1.086459, 0.683714
2.655995, 0.403974
1.050233, 0.364597
0.473312, 0.495132
2.375835, 0.769799
1.356151, 0.331484
2.224097, 0.131687
1.600208, 0.396062
0.409803, 0.518906
2.177679, 0.625477
1.362835, 0.424810
0.969756, 0.336100
2.152043, 0.673482
1.558458, 0.742508
0.673421, 0.566790
2.922330, 0.513993
1.968871, 0.650357
0.556993, 0.508835
2.562914, 0.456526
1.754265, 0.743698
0.222968, 0.269539
2.695364, 0.744255
1.049806, 0.741409
0.515030, 0.783776
2.304483, 0.491592
1.992737, 0.685911
1.806848, 0.446799
0.547594, 0.959563
2.751946, 0.840205
1.028199, 0.279176
0.827479, 0.515397
2.244575, 0.841639
1.705924, 0.559488
0.445540, 0.518387
2.393597, 0.732231
1.586749, 0.561197
0.586535, 0.374859
2.785516, 0.273019
1.013031, 0.551325
0.652333, 0.805261
2.668722, 0.927519
1.655812, 0.400029
0.350047, 0.341075
1.393597, 0.611538
0.409314, 0.466628
2.025941, 0.415479
1.760765, 0.517220
0.231727, 0.244423
2.913755, 0.220496
1.545030, 0.635022
2.671346, 0.046419
1.445997, 0.703291
0.345317, 0.672689
2.944792, 0.310739
1.331645, 0.457968
0.711936, 0.708213
1.680288, 0.647504
0.201147, 0.657033
1.389782, 0.387333
1.404248, 0.553827
0.385571, 0.508164
2.409558, 0.483169
1.672658, 0.321123
0.312235, 0.487411
2.142338, 0.428510
1.939695, 0.464789
2.831019, 0.304392
1.903500, 0.506386
0.572375, 0.910306
2.308664, 0.489975
1.478500, 0.465308
0.775628, 0.772881
1.405225, 0.731780
1.370769, 0.688231
0.490158, 0.213355
2.981109, 0.474776
1.276467, 0.501564
2.308634, 0.148412
1.430280, 0.293489
0.392682, 0.799982
2.649403, 0.253975
1.381390, 0.488029
0.360424, 0.904813
2.071383, 0.496261
1.976348, 0.342883
0.367901, 0.612354
2.339946, 0.773949
1.123081, 0.308885
0.520493, 0.112491
2.554765, 0.217048
1.830805, 0.742080
0.651265, 0.435896
2.721488, 0.453566
1.468886, 0.426946
0.708243, 0.710471
2.728324, 0.440474
1.988800, 0.671949
0.615894, 0.275704
1.196356, 0.718657
0.908780, 0.512589
2.343211, 0.834559
1.182043, 0.681074
0.592853, 0.770989
2.576678, 0.287240
1.828608, 0.508415
2.201483, 0.672384
1.053713, 0.361240
2.644612, 0.485641
1.228004, 0.615703
1.162969, 0.277726
0.100894, 0.494644
1.316782, 0.711653
0.840449, 0.253548
2.897183, 0.688009
1.538621, 0.576456
0.805109, 0.882473
2.491562, 0.311991
1.893277, 0.532159
0.179266, 0.332255
2.732749, 0.893826
1.000366, 0.439779
0.240608, 0.876156
2.170324, 0.614826
1.012513, 0.744263
0.964934, 0.587909
2.766717, 0.473220
1.966308, 0.312639
0.805475, 0.578143
2.466689, 0.743309
1.900601, 0.512673
0.686880, 0.617969
2.508896, 0.490005
1.965270, 0.571360
0.723869, 0.369823
2.573931, 0.605457
1.870052, 0.563578
1.573534, 0.556391
0.224006, 0.253670
1.206732, 0.292116
1.993683, 0.641415
0.498856, 0.845790
2.583148, 0.747032
1.495926, 0.710845
0.944975, 0.519852
2.721885, 0.253182
1.994751, 0.260376
0.918790, 0.612476
2.920377, 0.672994
1.356395, 0.285859
0.361156, 0.490738
1.432936, 0.564432
0.465163, 0.445112
2.255043, 0.427168
1.051668, 0.457511
0.135441, 0.479781
2.618946, 0.118259
1.070498, 0.630566
0.853328, 0.166082
2.715110, 0.340129
1.947111, 0.392491
0.480087, 0.713248
2.723960, 0.564837
1.912809, 0.393941
0.313517, 0.060579
1.280923, 0.264328
0.667837, 0.930815
2.617481, 0.579516
1.781152, 0.725723
0.499191, 0.027253
2.387463, 0.598071
1.219123, 0.609035
0.273202, 0.537431
2.199499, 0.617939
1.341350, 0.328265
0.490616, 0.442000
2.349528, 0.974120
1.661763, 0.552789
0.181036, 0.452162
2.491623, 0.779229
1.305399, 0.369587
0.363170, 0.327982
2.584674, 0.376446
1.770287, 0.458686
0.081606, 0.498337
1.026276, 0.528954
0.288888, 0.926664
2.596728, 0.109348
1.684164, 0.289140
0.670644, 0.678274
2.474715, 0.607288
1.203894, 0.375462
0.639698, 0.262307
2.392407, 0.414106
1.395764, 0.731124
0.273080, 0.176550
2.857936, 0.438673
1.920957, 0.251572
1.252235, 0.380848
0.109806, 0.435652
1.727897, 0.583323
2.331126, 0.270821
1.052980, 0.535073
2.096469, 0.468856
1.995331, 0.289155
0.562365, 0.250496
2.247230, 0.127720
1.211676, 0.385563
0.195502, 0.504532
2.660543, 0.454512
1.252724, 0.709426
0.435224, 0.751549
2.477096, 0.964019
1.951476, 0.663770
0.634693, 0.555223
2.323649, 0.259835
1.732261, 0.727981
0.410260, 0.026154
2.676992, 0.423597
1.002045, 0.532647
2.559008, 0.191168
1.836482, 0.508385
0.402264, 0.141942
2.708396, 0.230384
1.767632, 0.272446
0.449995, 0.312449
2.626209, 0.078646
1.748527, 0.515938
0.679525, 0.614002
2.566393, 0.277291
1.434065, 0.557154
0.064669, 0.411603
2.762566, 0.577136
1.903653, 0.747879
0.857662, 0.297983
2.076083, 0.412854
1.984619, 0.368793
1.540849, 0.343432
0.614490, 0.120975
1.592059, 0.346271
0.325694, 0.184393
2.147679, 0.197760
1.053499, 0.495643
0.594073, 0.243873
1.357219, 0.615566
0.331004, 0.936369
2.695791, 0.819514
1.357158, 0.336749
0.469253, 0.749413
2.701163, 0.085940
1.861263, 0.398335
0.555498, 0.036317
2.464064, 0.143925
1.994018, 0.719176
0.630879, 0.448897
2.391522, 0.623066
1.501694, 0.445776
2.609546, 0.980865
1.192419, 0.563837
0.472793, 0.902402
2.966216, 0.474197
1.080081, 0.594340
0.636219, 0.817072
1.600116, 0.697752
0.741478, 0.245125
2.396100, 0.097354
1.610584, 0.490593
0.354930, 0.628162
2.571978, 0.609668
1.910062, 0.352725
2.222327, 0.810175
1.817682, 0.281831
2.419111, 0.411542
1.097537, 0.747131
2.268044, 0.529283
1.292520, 0.319414
0.361278, 0.401685
2.682119, 0.561083
1.487716, 0.422414
0.379467, 0.406446
2.586627, 0.801294
1.775964, 0.671552
0.626667, 0.945555
2.606525, 0.391430
1.371319, 0.256577
2.864742, 0.467849
1.537217, 0.492698
2.398572, 0.736625
1.388623, 0.326128
1.317240, 0.546213
0.036622, 0.409803
1.399304, 0.538568
0.134709, 0.723624
2.067995, 0.513474
1.805109, 0.427129
2.816767, 0.252419
1.057558, 0.707305
0.199438, 0.256966
2.408307, 0.302347
1.116367, 0.282167
2.694876, 0.361431
1.810938, 0.490791
2.030396, 0.579669
1.242317, 0.573450
0.784478, 0.231330
1.541917, 0.367832
0.785028, 0.240608
1.938261, 0.683302
2.809351, 0.765557
1.570635, 0.570841
2.546220, 0.779809
1.020508, 0.406560
0.372967, 0.934690
2.863308, 0.224158
1.237831, 0.649014
1.540056, 0.627544
2.848323, 0.394452
1.786584, 0.583293
2.547441, 0.938780
1.801782, 0.728393
2.112796, 0.246376
1.761437, 0.624859
2.544298, 0.843196
1.698538, 0.525811
0.208991, 0.664724
2.281137, 0.179754
1.644185, 0.279283
2.725089, 0.729759
1.328227, 0.283006
0.641133, 0.885678
2.736015, 0.452254
1.944609, 0.607967
0.642720, 0.682363
1.362590, 0.593577
0.821833, 0.561022
1.464736, 0.268723
2.275124, 0.435865
1.137150, 0.684477
0.507920, 0.564165
2.547746, 0.424757
1.956359, 0.467856
0.589251, 0.411817
2.420270, 0.489273
1.930357, 0.434744
2.829554, 0.700430
1.889004, 0.744781
2.769646, 0.336985
1.400739, 0.656980
0.555498, 0.504074
2.288644, 0.094180
1.548814, 0.261887
0.224433, 0.819483
2.722434, 0.613117
1.651631, 0.438253
0.264107, 0.164098
2.027100, 0.494613
1.185705, 0.521050
0.552416, 0.677328
2.152898, 0.721458
1.890835, 0.587642
0.191687, 0.290536
2.777703, 0.281106
1.428388, 0.678617
2.518906, 0.385846
1.155309, 0.486930
2.087161, 0.648732
1.685385, 0.381169
0.417554, 0.953368
2.862484, 0.522599
1.068850, 0.391682
0.280526, 0.265084
2.189367, 0.864254
1.751701, 0.293504
0.386334, 0.177404
2.422193, 0.278787
1.101688, 0.479118
0.402753, 0.557451
2.536302, 0.547777
1.338664, 0.740921
0.029695, 0.379254
2.075289, 0.580737
1.300760, 0.690245
0.075777, 0.724998
2.456160, 0.573595
1.746849, 0.637539
0.172735, 0.653340
2.328959, 0.035401
1.959685, 0.662534
0.507370, 0.546403
2.907193, 0.683706
1.400067, 0.622829
2.078768, 0.529740
1.196600, 0.300508
0.279641, 0.747398
2.795831, 0.408216
1.459456, 0.577845
0.471908, 0.944578
2.853847, 0.370403
1.909299, 0.280793
0.693808, 0.841762
2.828242, 0.385998
1.236488, 0.443274
0.512955, 0.860775
2.766869, 0.308756
1.075655, 0.538583
0.226142, 0.638600
2.363689, 0.679464
1.623646, 0.511193
2.887967, 0.294046
1.868984, 0.532479
0.313822, 0.759362
2.238594, 0.177221
1.260964, 0.612148
0.449995, 0.648152
2.261238, 0.298990
1.556108, 0.334567
1.658345, 0.369800
0.545335, 0.147130
2.282510, 0.061342
1.647877, 0.342486
2.727866, 0.753319
1.991058, 0.444830
0.195654, 0.259865
2.657277, 0.085299
1.269936, 0.660443
0.819910, 0.468459
1.788232, 0.439749
0.908383, 0.596759
2.657338, 0.746300
1.223273, 0.446097
1.232490, 0.386982
0.150426, 0.271798
1.702811, 0.270157
0.697531, 0.958312
2.253700, 0.309549
1.289773, 0.491737
2.334605, 0.441084
1.142888, 0.285432
0.395123, 0.972198
2.468245, 0.169012
1.387890, 0.551523
0.335948, 0.521256
2.756249, 0.349925
1.158727, 0.252487
2.872524, 0.186285
1.862606, 0.724532
2.397290, 0.080264
1.052126, 0.718490
0.792718, 0.459883
1.890255, 0.568278
0.297464, 0.399762
2.983581, 0.622181
1.850246, 0.396245
0.412152, 0.736900
1.125217, 0.520806
0.765893, 0.402783
1.346629, 0.540506
0.180303, 0.631001
2.565752, 0.302927
1.761498, 0.746078
0.131199, 0.771233
2.528581, 0.176916
1.112857, 0.367908
0.853298, 0.205451
2.544572, 0.812525
1.236427, 0.515481
0.700125, 0.279885
2.041871, 0.462508
1.949492, 0.318056
0.451399, 0.926176
2.600970, 0.696799
1.296213, 0.547388
0.636525, 0.514786
1.745262, 0.702025
0.742515, 0.086734
2.562487, 0.847774
1.641194, 0.476600
0.519913, 0.072756
2.871456, 0.454756
1.213477, 0.535562
0.617786, 0.556139
2.694906, 0.350230
1.870113, 0.375431
0.593432, 0.692770
2.769219, 0.650349
1.473830, 0.603786
0.078951, 0.691916
2.337107, 0.452712
1.941893, 0.498680
0.669851, 0.412397
2.573992, 0.913175
1.948729, 0.554102
1.873714, 0.673765
0.164830, 0.343730
2.372997, 0.211646
1.542802, 0.564356
0.771081, 0.729179
2.442946, 0.806482
1.894284, 0.508568
0.225532, 0.161901
2.290719, 0.222663
1.574664, 0.383076
0.876461, 0.709586
2.563433, 0.406415
1.770837, 0.338351
0.423963, 0.900449
2.478072, 0.239082
1.428877, 0.288606
2.790460, 0.204871
1.528733, 0.583842
2.900357, 0.680868
1.397717, 0.264130
0.423566, 0.985778
2.728385, 0.692923
1.282357, 0.442297
2.142766, 0.553514
1.681143, 0.435324
0.129185, 0.738975
1.396191, 0.583583
0.675436, 0.510910
2.952483, 0.697317
1.013398, 0.567637
0.892819, 0.750633
2.787317, 0.842463
1.694632, 0.272813
0.888668, 0.315470
2.735221, 0.171697
1.885922, 0.669935
0.685904, 0.531449
1.939360, 0.591823
0.309305, 0.696066
2.726432, 0.617756
1.833857, 0.501595
0.078738, 0.491379
2.665181, 0.920011
1.293130, 0.680937
0.288125, 0.521805
1.756615, 0.529717
1.988708, 0.673338
0.632984, 0.048280
2.414716, 0.173193
1.739921, 0.633312
0.245888, 0.410779
2.765618, 0.679678
1.921201, 0.743561
0.692801, 0.540757
2.575793, 0.811609
1.348582, 0.601619
0.146214, 0.584918
2.600146, 0.157750
1.383648, 0.442083
2.431654, 0.554430
1.858852, 0.723174
0.124638, 0.438673
2.935667, 0.670064
1.663381, 0.738098
2.823420, 0.701956
1.398877, 0.512459
0.353404, 0.177374
2.489395, 0.564257
1.718650, 0.441961
0.707327, 0.165532
1.466292, 0.371281
2.555712, 0.964812
1.654164, 0.429571
0.856166, 0.235817
1.791223, 0.731597
0.907682, 0.762841
2.421766, 0.400159
1.214148, 0.340243
0.589282, 0.341380
2.944182, 0.675161
1.013916, 0.476386
0.119785, 0.620685
2.754357, 0.518052
1.011628, 0.670225
1.145726, 0.686232
2.425764, 0.482284
1.712912, 0.433432
0.228248, 0.091952
2.904752, 0.511948
1.281594, 0.507347
0.741569, 0.125889
2.748161, 0.144932
1.895932, 0.311617
0.587909, 0.491775
2.173070, 0.590503
1.533860, 0.689131
0.538102, 0.330393
2.584735, 0.587909
1.800958, 0.465552
0.421644, 0.239967
2.616047, 0.892575
1.654805, 0.587123
2.306558, 0.126957
1.692892, 0.429266
0.436934, 0.979095
2.510422, 0.473983
1.318155, 0.678861
0.692282, 0.320688
2.064119, 0.372906
1.053560, 0.259125
0.121250, 0.269784
2.605304, 0.293924
1.526933, 0.389286
0.130131, 0.380291
2.341716, 0.442610
1.322703, 0.359729
0.161687, 0.206458
2.650441, 0.505112
1.117222, 0.272507
0.591693, 0.593860
2.263985, 0.914670
1.406659, 0.658399
0.773186, 0.308084
2.098086, 0.222877
1.826624, 0.347003
0.717521, 0.285012
2.623249, 0.622639
1.673421, 0.550195
0.403150, 0.278451
2.197760, 0.116276
1.895444, 0.630932
0.626789, 0.912320
1.652638, 0.285295
0.782556, 0.729179
2.201971, 0.665395
1.670217, 0.674528
0.097568, 0.402600
2.618305, 0.230689
1.159581, 0.720672
0.790674, 0.459304
2.902524, 0.428114
1.177801, 0.636471
0.483901, 0.275460
2.386547, 0.318278
1.061586, 0.607784
0.103549, 0.385479
2.215003, 0.160802
1.138920, 0.701079
0.587634, 0.902249
2.456099, 0.968749
1.405835, 0.338473
0.094302, 0.716056
1.389904, 0.383168
0.204108, 0.743889
2.402783, 0.079165
1.127323, 0.320605
0.954070, 0.463118
2.059450, 0.500992
1.181372, 0.517495
0.560778, 0.910733
2.018067, 0.407483
1.055452, 0.405461
0.502335, 0.886410
1.322703, 0.479621
0.366588, 0.888516
2.506302, 0.855770
1.438520, 0.538827
0.655690, 0.962218
1.640797, 0.435110
0.692007, 0.774133
2.152501, 0.341868
1.704093, 0.557566
0.023316, 0.471816
2.315653, 0.090701
1.722282, 0.664029
0.397382, 0.864864
1.674825, 0.303545
0.598407, 0.802515
2.528825, 0.716330
1.407392, 0.257263
0.329295, 0.944731
1.958098, 0.476920
2.677877, 0.332957
1.004791, 0.732086
2.679189, 0.078158
1.727866, 0.400334
0.330638, 0.553728
2.771294, 0.481002
1.695730, 0.363269
0.989654, 0.492538
2.530534, 0.506577
1.618397, 0.616466
0.830042, 0.344920
2.496170, 0.110477
1.096316, 0.277116
0.728568, 0.678121
2.561815, 0.263833
1.947478, 0.490043
0.773888, 0.791131
2.822443, 0.643025
1.447035, 0.604930
2.988922, 0.397229
1.988952, 0.737075
0.606281, 0.840754
2.562456, 0.168493
1.397626, 0.742904
0.642323, 0.167028
2.337962, 0.405835
1.512589, 0.552210
0.562731, 0.075900
2.604144, 0.620289
1.856655, 0.515481
0.144566, 0.534104
2.753960, 0.190191
1.310343, 0.257126
1.874081, 0.288774
0.143345, 0.315134
1.927641, 0.640881
0.509537, 0.560686
2.888974, 0.403729
1.026124, 0.331133
0.733360, 0.612384
1.318461, 0.414708
2.694266, 0.469863
1.270455, 0.467551
2.167455, 0.503098
1.643300, 0.452994
0.194433, 0.219977
2.608844, 0.631245
1.740959, 0.325030
0.400891, 0.635304
2.207282, 0.458052
1.927946, 0.742111
0.520798, 0.985656
1.450789, 0.715560
2.628834, 0.414014
1.802820, 0.709227
0.680074, 0.705741
2.288461, 0.287118
1.372448, 0.453681
0.325877, 0.312601
2.189428, 0.355968
1.040834, 0.352939
0.233100, 0.540971
2.079104, 0.688284
1.863247, 0.655499
0.610004, 0.606006
1.113010, 0.347354
0.351482, 0.827662
2.604175, 0.026124
1.905515, 0.315996
0.457778, 0.167241
2.370739, 0.088260
1.480331, 0.541849
0.194342, 0.822260
2.392621, 0.318796
1.129887, 0.711653
0.376171, 0.478744
2.405927, 0.563677
1.840541, 0.528130
0.880947, 0.658773
1.090670, 0.424841
0.887692, 0.421918
2.594684, 0.589221
1.049104, 0.696562
0.527543, 0.112766
2.427961, 0.159825
1.761650, 0.537591
0.743889, 0.510849
2.587481, 0.134709
1.932585, 0.453604
0.317759, 0.265877
1.721641, 0.290819
0.344493, 0.510941
2.695181, 0.946959
1.713126, 0.522408
0.074557, 0.664266
2.098056, 0.468795
1.998047, 0.256455
0.079836, 0.285806
2.722709, 0.922971
1.263405, 0.498039
0.303232, 0.065096
2.633137, 0.656697
1.037446, 0.319002
0.816156, 0.216773
2.086276, 0.634083
1.910154, 0.579630
0.173528, 0.364757
2.031739, 0.480270
1.772027, 0.513680
2.682333, 0.593616
1.005188, 0.651196
0.410382, 0.802179
1.250038, 0.517739
0.295419, 0.432051
2.477187, 0.362987
1.983276, 0.632794
0.561113, 0.031587
2.694937, 0.042695
1.800012, 0.342135
0.388531, 0.227515
2.286386, 0.088931
1.124180, 0.274247
0.608844, 0.158025
2.629994, 0.925291
1.196417, 0.520165
0.651326, 0.545946
2.711905, 0.566546
1.739616, 0.313005
0.399854, 0.329417
2.636586, 0.880184
1.796472, 0.340014
0.910703, 0.738182
2.706565, 0.421125
1.001770, 0.668180
2.329844, 0.815332
1.116001, 0.418264
0.624989, 0.456130
2.734123, 0.503281
1.133915, 0.592524
0.430555, 0.313211
2.859951, 0.479080
1.813929, 0.660962
0.492172, 0.702933
1.180609, 0.454489
0.805261, 0.133641
2.813196, 0.631367
1.553148, 0.409307
1.077029, 0.571802
0.249641, 0.596026
2.318552, 0.599872
1.707755, 0.316820
0.292215, 0.952452
2.729728, 0.127354
1.235725, 0.268754
1.384198, 0.254807
0.602649, 0.243355
2.078951, 0.747520
1.369671, 0.579142
0.711447, 0.142247
2.537400, 0.413739
1.726005, 0.292940
0.254433, 0.089511
2.805658, 0.762230
1.770592, 0.266327
0.120731, 0.525987
2.924436, 0.518723
1.970122, 0.552057
0.164739, 0.313334
2.221320, 0.400433
1.760826, 0.582835
0.455550, 0.685415
2.358898, 0.264412
1.224311, 0.475776
0.540361, 0.188299
2.323313, 0.716544
1.538133, 0.440786
0.490432, 0.054201
2.767541, 0.686575
1.433668, 0.318056
0.327982, 0.963805
2.595416, 0.063295
1.131413, 0.415685
0.559221, 0.771081
1.505692, 0.393269
2.623005, 0.121708
1.687002, 0.254746
0.879238, 0.581988
2.566698, 0.747063
1.061831, 0.386067
0.510880, 0.685354
2.491317, 0.580828
1.803095, 0.312227
0.314676, 0.425001
2.118931, 0.258736
1.785363, 0.267472
0.295297, 0.494186
2.435774, 0.062044
1.132511, 0.583247
0.548570, 0.789666
2.886441, 0.190374
1.833064, 0.614528
0.605670, 0.672201
2.712912, 0.381207
1.971404, 0.258209
0.131382, 0.446028
2.794763, 0.557665
1.280618, 0.379841
0.829096, 0.249062
2.160741, 0.742393
1.052858, 0.469596
0.375378, 0.636464
2.079318, 0.267190
1.069704, 0.408574
0.849544, 0.209174
2.417646, 0.956877
1.264809, 0.652860
0.563524, 0.323954
1.425764, 0.748978
0.558397, 0.834590
2.267525, 0.281411
1.510117, 0.693724
0.441633, 0.591082
2.594867, 0.062654
1.215369, 0.554041
0.820460, 0.683126
1.428114, 0.283296
0.462294, 0.782708
2.476150, 0.399884
1.211707, 0.620769
0.613086, 0.044679
2.823450, 0.129398
1.196326, 0.653088
0.749535, 0.487075
2.412946, 0.195868
1.737144, 0.363895
0.558580, 0.219886
2.588855, 0.981475
1.130894, 0.611843
1.651112, 0.271241
0.567492, 0.464919
1.304666, 0.555963
2.602344, 0.143864
1.153050, 0.637280
2.447096, 0.809809
1.901456, 0.375477
0.338267, 0.140843
2.623035, 0.756432
1.367992, 0.621792
0.748985, 0.546770
2.580004, 0.094638
1.525529, 0.427343
0.862758, 0.769433
1.184423, 0.430898
0.408551, 0.874844
2.126774, 0.508011
1.184973, 0.498054
0.623951, 0.294717
2.906278, 0.340129
1.312693, 0.666776
0.671621, 0.306681
2.400311, 0.282540
1.167516, 0.427328
0.456099, 0.096408
1.033082, 0.643185
0.750603, 0.419538
2.526170, 0.970946
1.527604, 0.314837
2.642537, 0.874386
1.601733, 0.713912
0.594684, 0.650472
1.403699, 0.481895
0.171758, 0.332011
2.652455, 0.826258
1.783868, 0.410558
0.437483, 0.528550
2.561388, 0.165258
1.884579, 0.609661
2.384533, 0.822291
1.482528, 0.436911
0.206214, 0.322398
2.236946, 0.895077
1.642598, 0.726333
0.709738, 0.841090
2.346263, 0.312265
1.931852, 0.316576
0.010804, 0.447920
1.054079, 0.464484
0.880734, 0.331004
2.459456, 0.448256
1.423383, 0.740799
0.431837, 0.479415
2.322855, 0.790460
1.024201, 0.261063
0.604083, 0.611194
2.391278, 0.966582
1.034669, 0.413366
2.705924, 0.732383
1.235908, 0.421545
0.568163, 0.553484
1.328257, 0.439520
0.368053, 0.890530
2.614032, 0.792932
1.041353, 0.720092
0.812830, 0.483139
2.120701, 0.222907
1.490127, 0.555582
2.794397, 0.222297
1.714805, 0.457968
1.876644, 0.746323
0.341014, 0.760765
1.285470, 0.651685
0.432814, 0.006226
2.366985, 0.142735
1.438093, 0.546930
0.772271, 0.487014
2.531724, 0.513871
1.669240, 0.272858
0.444746, 0.993591
2.614887, 0.931547
1.988311, 0.576365
1.317881, 0.711898
0.539506, 0.918973
1.788263, 0.599116
0.271828, 0.718131
2.145085, 0.265358
1.104892, 0.386921
0.338542, 0.026978
1.413343, 0.662046
2.680166, 0.707480
1.665914, 0.670362
0.151860, 0.254280
2.711936, 0.926725
1.372234, 0.603389
0.367168, 0.862270
1.913450, 0.554544
0.358837, 0.962279
1.446760, 0.480674
0.916990, 0.528153
2.832240, 0.791803
1.943876, 0.728637
0.322153, 0.070254
2.623402, 0.094455
1.220985, 0.714461
2.282388, 0.285012
1.055879, 0.488441
0.303598, 0.182928
2.081179, 0.433393
1.768609, 0.494728
2.446425, 0.724174
1.099155, 0.651120
0.350780, 0.805414
2.419630, 0.306345
1.967193, 0.747009
0.469008, 0.127262
2.153905, 0.815119
1.871395, 0.396733
0.623188, 0.240120
1.408460, 0.704619
0.879208, 0.809809
2.224525, 0.676656
1.783471, 0.708357
0.126255, 0.259163
2.307627, 0.124882
1.372509, 0.384663
0.946471, 0.452559
2.901364, 0.414899
1.510636, 0.332629
0.322825, 0.145512
2.312113, 0.845363
1.835658, 0.513833
0.663564, 0.518143
2.973876, 0.629658
1.848811, 0.432897
0.589862, 0.197485
1.980041, 0.701537
0.578753, 0.247993
2.559130, 0.945891
1.494675, 0.356388
2.722495, 0.256081
1.173864, 0.406804
0.368908, 0.818049
1.968566, 0.687712
0.325602, 0.583178
2.124149, 0.645650
1.891476, 0.496132
1.398297, 0.510109
1.541032, 0.439001
0.267769, 0.075716
2.682638, 0.882351
1.383587, 0.546976
0.275063, 0.431379
2.454665, 0.134098
1.669729, 0.437887
0.714927, 0.637593
2.613300, 0.263070
1.658773, 0.604701
0.525651, 0.629017
1.514237, 0.539804
2.030763, 0.445509
1.773461, 0.489494
0.577166, 0.290170
2.673055, 0.825251
1.365978, 0.526116
0.667257, 0.503494
2.342845, 0.604450
1.509354, 0.319521
0.475906, 0.509659
2.609088, 0.208319
1.719413, 0.627590
2.557299, 0.247139
1.252297, 0.404530
0.533067, 0.345805
1.672262, 0.361484
0.288583, 0.531510
2.203803, 0.323191
1.037935, 0.614589
0.486465, 0.209479
2.092318, 0.678304
1.546434, 0.537606
0.555681, 0.014801
2.132633, 0.703238
1.490158, 0.410146
0.696036, 0.153417
2.978240, 0.560778
1.198584, 0.730117
0.655507, 0.112949
1.370647, 0.455008
0.840663, 0.655995
2.128178, 0.737663
1.988678, 0.262116
1.958861, 0.484123
1.875515, 0.499855
0.978515, 0.362407
2.626362, 0.458113
1.980377, 0.348270
0.192907, 0.787988
1.608081, 0.503182
0.718497, 0.743522
2.037172, 0.490829
1.303201, 0.407247
0.530595, 0.846675
2.362346, 0.852840
1.481307, 0.329485
0.348094, 0.879482
2.193945, 0.410840
1.120334, 0.693709
0.471358, 0.848598
2.475723, 0.379833
1.624897, 0.537851
0.491043, 0.464858
2.814966, 0.156438
1.837153, 0.519219
2.720206, 0.086093
1.294382, 0.690077
0.605884, 0.135319
2.459700, 0.150090
1.382885, 0.444708
0.904965, 0.303293
